"referência","nome","sku","atributo 1","atributo 2","atributo 3","quantidade","preço","variante","peso","largura","comprimento","altura","tags","código de barras"
"teste - teste","teste","teste95300","95cm","300cm","teste | teste","2","661.48","Cor: teste - Largura: 95cm - Altura: 300cm","1","10","95","10","",""
"teste - teste","teste","teste10060","100cm","60cm","teste | teste","2","418.04","Cor: teste - Largura: 100cm - Altura: 60cm","1","10","100","10","",""
"teste - teste","teste","teste10065","100cm","65cm","teste | teste","2","418.04","Cor: teste - Largura: 100cm - Altura: 65cm","1","10","100","10","",""
"teste - teste","teste","teste10070","100cm","70cm","teste | teste","2","418.04","Cor: teste - Largura: 100cm - Altura: 70cm","1","10","100","10","",""
"teste - teste","teste","teste10075","100cm","75cm","teste | teste","2","418.04","Cor: teste - Largura: 100cm - Altura: 75cm","1","10","100","10","",""
"teste - teste","teste","teste10080","100cm","80cm","teste | teste","2","418.04","Cor: teste - Largura: 100cm - Altura: 80cm","1","10","100","10","",""
"teste - teste","teste","teste10085","100cm","85cm","teste | teste","2","418.04","Cor: teste - Largura: 100cm - Altura: 85cm","1","10","100","10","",""
"teste - teste","teste","teste10090","100cm","90cm","teste | teste","2","418.04","Cor: teste - Largura: 100cm - Altura: 90cm","1","10","100","10","",""
"teste - teste","teste","teste10095","100cm","95cm","teste | teste","2","418.04","Cor: teste - Largura: 100cm - Altura: 95cm","1","10","100","10","",""
"teste - teste","teste","teste100100","100cm","100cm","teste | teste","2","418.04","Cor: teste - Largura: 100cm - Altura: 100cm","1","10","100","10","",""
"teste - teste","teste","teste100105","100cm","105cm","teste | teste","2","418.04","Cor: teste - Largura: 100cm - Altura: 105cm","1","10","100","10","",""
"teste - teste","teste","teste100110","100cm","110cm","teste | teste","2","418.04","Cor: teste - Largura: 100cm - Altura: 110cm","1","10","100","10","",""
"teste - teste","teste","teste100115","100cm","115cm","teste | teste","2","418.04","Cor: teste - Largura: 100cm - Altura: 115cm","1","10","100","10","",""
"teste - teste","teste","teste100120","100cm","120cm","teste | teste","2","418.04","Cor: teste - Largura: 100cm - Altura: 120cm","1","10","100","10","",""
"teste - teste","teste","teste100125","100cm","125cm","teste | teste","2","418.04","Cor: teste - Largura: 100cm - Altura: 125cm","1","10","100","10","",""
"teste - teste","teste","teste100130","100cm","130cm","teste | teste","2","418.04","Cor: teste - Largura: 100cm - Altura: 130cm","1","10","100","10","",""
"teste - teste","teste","teste100135","100cm","135cm","teste | teste","2","418.04","Cor: teste - Largura: 100cm - Altura: 135cm","1","10","100","10","",""
"teste - teste","teste","teste100140","100cm","140cm","teste | teste","2","418.04","Cor: teste - Largura: 100cm - Altura: 140cm","1","10","100","10","",""
"teste - teste","teste","teste100145","100cm","145cm","teste | teste","2","418.04","Cor: teste - Largura: 100cm - Altura: 145cm","1","10","100","10","",""
"teste - teste","teste","teste100150","100cm","150cm","teste | teste","2","418.04","Cor: teste - Largura: 100cm - Altura: 150cm","1","10","100","10","",""
"teste - teste","teste","teste100155","100cm","155cm","teste | teste","2","427.05","Cor: teste - Largura: 100cm - Altura: 155cm","1","10","100","10","",""
"teste - teste","teste","teste100160","100cm","160cm","teste | teste","2","436.07","Cor: teste - Largura: 100cm - Altura: 160cm","1","10","100","10","",""
"teste - teste","teste","teste100165","100cm","165cm","teste | teste","2","445.09","Cor: teste - Largura: 100cm - Altura: 165cm","1","10","100","10","",""
"teste - teste","teste","teste100170","100cm","170cm","teste | teste","2","454.10","Cor: teste - Largura: 100cm - Altura: 170cm","1","10","100","10","",""
"teste - teste","teste","teste100175","100cm","175cm","teste | teste","2","463.12","Cor: teste - Largura: 100cm - Altura: 175cm","1","10","100","10","",""
"teste - teste","teste","teste100180","100cm","180cm","teste | teste","2","472.14","Cor: teste - Largura: 100cm - Altura: 180cm","1","10","100","10","",""
"teste - teste","teste","teste100185","100cm","185cm","teste | teste","2","481.15","Cor: teste - Largura: 100cm - Altura: 185cm","1","10","100","10","",""
"teste - teste","teste","teste100190","100cm","190cm","teste | teste","2","490.17","Cor: teste - Largura: 100cm - Altura: 190cm","1","10","100","10","",""
"teste - teste","teste","teste100195","100cm","195cm","teste | teste","2","499.19","Cor: teste - Largura: 100cm - Altura: 195cm","1","10","100","10","",""
"teste - teste","teste","teste100200","100cm","200cm","teste | teste","2","508.20","Cor: teste - Largura: 100cm - Altura: 200cm","1","10","100","10","",""
"teste - teste","teste","teste100205","100cm","205cm","teste | teste","2","517.22","Cor: teste - Largura: 100cm - Altura: 205cm","1","10","100","10","",""
"teste - teste","teste","teste100210","100cm","210cm","teste | teste","2","526.23","Cor: teste - Largura: 100cm - Altura: 210cm","1","10","100","10","",""
"teste - teste","teste","teste100215","100cm","215cm","teste | teste","2","535.25","Cor: teste - Largura: 100cm - Altura: 215cm","1","10","100","10","",""
"teste - teste","teste","teste100220","100cm","220cm","teste | teste","2","544.27","Cor: teste - Largura: 100cm - Altura: 220cm","1","10","100","10","",""
"teste - teste","teste","teste100225","100cm","225cm","teste | teste","2","553.28","Cor: teste - Largura: 100cm - Altura: 225cm","1","10","100","10","",""
"teste - teste","teste","teste100230","100cm","230cm","teste | teste","2","562.30","Cor: teste - Largura: 100cm - Altura: 230cm","1","10","100","10","",""
"teste - teste","teste","teste100235","100cm","235cm","teste | teste","2","571.32","Cor: teste - Largura: 100cm - Altura: 235cm","1","10","100","10","",""
"teste - teste","teste","teste100240","100cm","240cm","teste | teste","2","580.33","Cor: teste - Largura: 100cm - Altura: 240cm","1","10","100","10","",""
"teste - teste","teste","teste100245","100cm","245cm","teste | teste","2","589.35","Cor: teste - Largura: 100cm - Altura: 245cm","1","10","100","10","",""
"teste - teste","teste","teste100250","100cm","250cm","teste | teste","2","598.37","Cor: teste - Largura: 100cm - Altura: 250cm","1","10","100","10","",""
"teste - teste","teste","teste100255","100cm","255cm","teste | teste","2","607.38","Cor: teste - Largura: 100cm - Altura: 255cm","1","10","100","10","",""
"teste - teste","teste","teste100260","100cm","260cm","teste | teste","2","616.40","Cor: teste - Largura: 100cm - Altura: 260cm","1","10","100","10","",""
"teste - teste","teste","teste100265","100cm","265cm","teste | teste","2","625.41","Cor: teste - Largura: 100cm - Altura: 265cm","1","10","100","10","",""
"teste - teste","teste","teste100270","100cm","270cm","teste | teste","2","634.43","Cor: teste - Largura: 100cm - Altura: 270cm","1","10","100","10","",""
"teste - teste","teste","teste100275","100cm","275cm","teste | teste","2","643.45","Cor: teste - Largura: 100cm - Altura: 275cm","1","10","100","10","",""
"teste - teste","teste","teste100280","100cm","280cm","teste | teste","2","652.46","Cor: teste - Largura: 100cm - Altura: 280cm","1","10","100","10","",""
"teste - teste","teste","teste100285","100cm","285cm","teste | teste","2","661.48","Cor: teste - Largura: 100cm - Altura: 285cm","1","10","100","10","",""
"teste - teste","teste","teste100290","100cm","290cm","teste | teste","2","670.50","Cor: teste - Largura: 100cm - Altura: 290cm","1","10","100","10","",""
"teste - teste","teste","teste100295","100cm","295cm","teste | teste","2","679.51","Cor: teste - Largura: 100cm - Altura: 295cm","1","10","100","10","",""
"teste - teste","teste","teste100300","100cm","300cm","teste | teste","2","688.53","Cor: teste - Largura: 100cm - Altura: 300cm","1","10","100","10","",""
"teste - teste","teste","teste10560","105cm","60cm","teste | teste","2","418.04","Cor: teste - Largura: 105cm - Altura: 60cm","1","10","105","10","",""
"teste - teste","teste","teste10565","105cm","65cm","teste | teste","2","418.04","Cor: teste - Largura: 105cm - Altura: 65cm","1","10","105","10","",""
"teste - teste","teste","teste10570","105cm","70cm","teste | teste","2","418.04","Cor: teste - Largura: 105cm - Altura: 70cm","1","10","105","10","",""
"teste - teste","teste","teste10575","105cm","75cm","teste | teste","2","418.04","Cor: teste - Largura: 105cm - Altura: 75cm","1","10","105","10","",""
"teste - teste","teste","teste10580","105cm","80cm","teste | teste","2","418.04","Cor: teste - Largura: 105cm - Altura: 80cm","1","10","105","10","",""
"teste - teste","teste","teste10585","105cm","85cm","teste | teste","2","418.04","Cor: teste - Largura: 105cm - Altura: 85cm","1","10","105","10","",""
"teste - teste","teste","teste10590","105cm","90cm","teste | teste","2","418.04","Cor: teste - Largura: 105cm - Altura: 90cm","1","10","105","10","",""
"teste - teste","teste","teste10595","105cm","95cm","teste | teste","2","418.04","Cor: teste - Largura: 105cm - Altura: 95cm","1","10","105","10","",""
"teste - teste","teste","teste105100","105cm","100cm","teste | teste","2","418.04","Cor: teste - Largura: 105cm - Altura: 100cm","1","10","105","10","",""
"teste - teste","teste","teste105105","105cm","105cm","teste | teste","2","418.04","Cor: teste - Largura: 105cm - Altura: 105cm","1","10","105","10","",""
"teste - teste","teste","teste105110","105cm","110cm","teste | teste","2","418.04","Cor: teste - Largura: 105cm - Altura: 110cm","1","10","105","10","",""
"teste - teste","teste","teste105115","105cm","115cm","teste | teste","2","418.04","Cor: teste - Largura: 105cm - Altura: 115cm","1","10","105","10","",""
"teste - teste","teste","teste105120","105cm","120cm","teste | teste","2","418.04","Cor: teste - Largura: 105cm - Altura: 120cm","1","10","105","10","",""
"teste - teste","teste","teste105125","105cm","125cm","teste | teste","2","418.04","Cor: teste - Largura: 105cm - Altura: 125cm","1","10","105","10","",""
"teste - teste","teste","teste105130","105cm","130cm","teste | teste","2","418.04","Cor: teste - Largura: 105cm - Altura: 130cm","1","10","105","10","",""
"teste - teste","teste","teste105135","105cm","135cm","teste | teste","2","418.04","Cor: teste - Largura: 105cm - Altura: 135cm","1","10","105","10","",""
"teste - teste","teste","teste105140","105cm","140cm","teste | teste","2","418.04","Cor: teste - Largura: 105cm - Altura: 140cm","1","10","105","10","",""
"teste - teste","teste","teste105145","105cm","145cm","teste | teste","2","422.10","Cor: teste - Largura: 105cm - Altura: 145cm","1","10","105","10","",""
"teste - teste","teste","teste105150","105cm","150cm","teste | teste","2","431.56","Cor: teste - Largura: 105cm - Altura: 150cm","1","10","105","10","",""
"teste - teste","teste","teste105155","105cm","155cm","teste | teste","2","441.03","Cor: teste - Largura: 105cm - Altura: 155cm","1","10","105","10","",""
"teste - teste","teste","teste105160","105cm","160cm","teste | teste","2","450.50","Cor: teste - Largura: 105cm - Altura: 160cm","1","10","105","10","",""
"teste - teste","teste","teste105165","105cm","165cm","teste | teste","2","459.96","Cor: teste - Largura: 105cm - Altura: 165cm","1","10","105","10","",""
"teste - teste","teste","teste105170","105cm","170cm","teste | teste","2","469.43","Cor: teste - Largura: 105cm - Altura: 170cm","1","10","105","10","",""
"teste - teste","teste","teste105175","105cm","175cm","teste | teste","2","478.90","Cor: teste - Largura: 105cm - Altura: 175cm","1","10","105","10","",""
"teste - teste","teste","teste105180","105cm","180cm","teste | teste","2","488.37","Cor: teste - Largura: 105cm - Altura: 180cm","1","10","105","10","",""
"teste - teste","teste","teste105185","105cm","185cm","teste | teste","2","497.83","Cor: teste - Largura: 105cm - Altura: 185cm","1","10","105","10","",""
"teste - teste","teste","teste105190","105cm","190cm","teste | teste","2","507.30","Cor: teste - Largura: 105cm - Altura: 190cm","1","10","105","10","",""
"teste - teste","teste","teste105195","105cm","195cm","teste | teste","2","516.77","Cor: teste - Largura: 105cm - Altura: 195cm","1","10","105","10","",""
"teste - teste","teste","teste105200","105cm","200cm","teste | teste","2","526.23","Cor: teste - Largura: 105cm - Altura: 200cm","1","10","105","10","",""
"teste - teste","teste","teste105205","105cm","205cm","teste | teste","2","535.70","Cor: teste - Largura: 105cm - Altura: 205cm","1","10","105","10","",""
"teste - teste","teste","teste105210","105cm","210cm","teste | teste","2","545.17","Cor: teste - Largura: 105cm - Altura: 210cm","1","10","105","10","",""
"teste - teste","teste","teste105215","105cm","215cm","teste | teste","2","554.64","Cor: teste - Largura: 105cm - Altura: 215cm","1","10","105","10","",""
"teste - teste","teste","teste105220","105cm","220cm","teste | teste","2","564.10","Cor: teste - Largura: 105cm - Altura: 220cm","1","10","105","10","",""
"teste - teste","teste","teste105225","105cm","225cm","teste | teste","2","573.57","Cor: teste - Largura: 105cm - Altura: 225cm","1","10","105","10","",""
"teste - teste","teste","teste105230","105cm","230cm","teste | teste","2","583.04","Cor: teste - Largura: 105cm - Altura: 230cm","1","10","105","10","",""
"teste - teste","teste","teste105235","105cm","235cm","teste | teste","2","592.51","Cor: teste - Largura: 105cm - Altura: 235cm","1","10","105","10","",""
"teste - teste","teste","teste105240","105cm","240cm","teste | teste","2","601.97","Cor: teste - Largura: 105cm - Altura: 240cm","1","10","105","10","",""
"teste - teste","teste","teste105245","105cm","245cm","teste | teste","2","611.44","Cor: teste - Largura: 105cm - Altura: 245cm","1","10","105","10","",""
"teste - teste","teste","teste105250","105cm","250cm","teste | teste","2","620.91","Cor: teste - Largura: 105cm - Altura: 250cm","1","10","105","10","",""
"teste - teste","teste","teste105255","105cm","255cm","teste | teste","2","630.37","Cor: teste - Largura: 105cm - Altura: 255cm","1","10","105","10","",""
"teste - teste","teste","teste105260","105cm","260cm","teste | teste","2","639.84","Cor: teste - Largura: 105cm - Altura: 260cm","1","10","105","10","",""
"teste - teste","teste","teste105265","105cm","265cm","teste | teste","2","649.31","Cor: teste - Largura: 105cm - Altura: 265cm","1","10","105","10","",""
"teste - teste","teste","teste105270","105cm","270cm","teste | teste","2","658.78","Cor: teste - Largura: 105cm - Altura: 270cm","1","10","105","10","",""
"teste - teste","teste","teste105275","105cm","275cm","teste | teste","2","668.24","Cor: teste - Largura: 105cm - Altura: 275cm","1","10","105","10","",""
"teste - teste","teste","teste105280","105cm","280cm","teste | teste","2","677.71","Cor: teste - Largura: 105cm - Altura: 280cm","1","10","105","10","",""
"teste - teste","teste","teste105285","105cm","285cm","teste | teste","2","687.18","Cor: teste - Largura: 105cm - Altura: 285cm","1","10","105","10","",""
"teste - teste","teste","teste105290","105cm","290cm","teste | teste","2","696.64","Cor: teste - Largura: 105cm - Altura: 290cm","1","10","105","10","",""
"teste - teste","teste","teste105295","105cm","295cm","teste | teste","2","706.11","Cor: teste - Largura: 105cm - Altura: 295cm","1","10","105","10","",""
"teste - teste","teste","teste105300","105cm","300cm","teste | teste","2","715.58","Cor: teste - Largura: 105cm - Altura: 300cm","1","10","105","10","",""
"teste - teste","teste","teste11060","110cm","60cm","teste | teste","2","418.04","Cor: teste - Largura: 110cm - Altura: 60cm","1","10","110","10","",""
"teste - teste","teste","teste11065","110cm","65cm","teste | teste","2","418.04","Cor: teste - Largura: 110cm - Altura: 65cm","1","10","110","10","",""
"teste - teste","teste","teste11070","110cm","70cm","teste | teste","2","418.04","Cor: teste - Largura: 110cm - Altura: 70cm","1","10","110","10","",""
"teste - teste","teste","teste11075","110cm","75cm","teste | teste","2","418.04","Cor: teste - Largura: 110cm - Altura: 75cm","1","10","110","10","",""
"teste - teste","teste","teste11080","110cm","80cm","teste | teste","2","418.04","Cor: teste - Largura: 110cm - Altura: 80cm","1","10","110","10","",""
"teste - teste","teste","teste11085","110cm","85cm","teste | teste","2","418.04","Cor: teste - Largura: 110cm - Altura: 85cm","1","10","110","10","",""
"teste - teste","teste","teste11090","110cm","90cm","teste | teste","2","418.04","Cor: teste - Largura: 110cm - Altura: 90cm","1","10","110","10","",""
"teste - teste","teste","teste11095","110cm","95cm","teste | teste","2","418.04","Cor: teste - Largura: 110cm - Altura: 95cm","1","10","110","10","",""
"teste - teste","teste","teste110100","110cm","100cm","teste | teste","2","418.04","Cor: teste - Largura: 110cm - Altura: 100cm","1","10","110","10","",""
"teste - teste","teste","teste110105","110cm","105cm","teste | teste","2","418.04","Cor: teste - Largura: 110cm - Altura: 105cm","1","10","110","10","",""
"teste - teste","teste","teste110110","110cm","110cm","teste | teste","2","418.04","Cor: teste - Largura: 110cm - Altura: 110cm","1","10","110","10","",""
"teste - teste","teste","teste110115","110cm","115cm","teste | teste","2","418.04","Cor: teste - Largura: 110cm - Altura: 115cm","1","10","110","10","",""
"teste - teste","teste","teste110120","110cm","120cm","teste | teste","2","418.04","Cor: teste - Largura: 110cm - Altura: 120cm","1","10","110","10","",""
"teste - teste","teste","teste110125","110cm","125cm","teste | teste","2","418.04","Cor: teste - Largura: 110cm - Altura: 125cm","1","10","110","10","",""
"teste - teste","teste","teste110130","110cm","130cm","teste | teste","2","418.04","Cor: teste - Largura: 110cm - Altura: 130cm","1","10","110","10","",""
"teste - teste","teste","teste110135","110cm","135cm","teste | teste","2","418.04","Cor: teste - Largura: 110cm - Altura: 135cm","1","10","110","10","",""
"teste - teste","teste","teste110140","110cm","140cm","teste | teste","2","425.25","Cor: teste - Largura: 110cm - Altura: 140cm","1","10","110","10","",""
"teste - teste","teste","teste110145","110cm","145cm","teste | teste","2","435.17","Cor: teste - Largura: 110cm - Altura: 145cm","1","10","110","10","",""
"teste - teste","teste","teste110150","110cm","150cm","teste | teste","2","445.09","Cor: teste - Largura: 110cm - Altura: 150cm","1","10","110","10","",""
"teste - teste","teste","teste110155","110cm","155cm","teste | teste","2","455.01","Cor: teste - Largura: 110cm - Altura: 155cm","1","10","110","10","",""
"teste - teste","teste","teste110160","110cm","160cm","teste | teste","2","464.92","Cor: teste - Largura: 110cm - Altura: 160cm","1","10","110","10","",""
"teste - teste","teste","teste110165","110cm","165cm","teste | teste","2","474.84","Cor: teste - Largura: 110cm - Altura: 165cm","1","10","110","10","",""
"teste - teste","teste","teste110170","110cm","170cm","teste | teste","2","484.76","Cor: teste - Largura: 110cm - Altura: 170cm","1","10","110","10","",""
"teste - teste","teste","teste110175","110cm","175cm","teste | teste","2","494.68","Cor: teste - Largura: 110cm - Altura: 175cm","1","10","110","10","",""
"teste - teste","teste","teste110180","110cm","180cm","teste | teste","2","504.60","Cor: teste - Largura: 110cm - Altura: 180cm","1","10","110","10","",""
"teste - teste","teste","teste110185","110cm","185cm","teste | teste","2","514.51","Cor: teste - Largura: 110cm - Altura: 185cm","1","10","110","10","",""
"teste - teste","teste","teste110190","110cm","190cm","teste | teste","2","524.43","Cor: teste - Largura: 110cm - Altura: 190cm","1","10","110","10","",""
"teste - teste","teste","teste110195","110cm","195cm","teste | teste","2","534.35","Cor: teste - Largura: 110cm - Altura: 195cm","1","10","110","10","",""
"teste - teste","teste","teste110200","110cm","200cm","teste | teste","2","544.27","Cor: teste - Largura: 110cm - Altura: 200cm","1","10","110","10","",""
"teste - teste","teste","teste110205","110cm","205cm","teste | teste","2","554.19","Cor: teste - Largura: 110cm - Altura: 205cm","1","10","110","10","",""
"teste - teste","teste","teste110210","110cm","210cm","teste | teste","2","564.10","Cor: teste - Largura: 110cm - Altura: 210cm","1","10","110","10","",""
"teste - teste","teste","teste110215","110cm","215cm","teste | teste","2","574.02","Cor: teste - Largura: 110cm - Altura: 215cm","1","10","110","10","",""
"teste - teste","teste","teste110220","110cm","220cm","teste | teste","2","583.94","Cor: teste - Largura: 110cm - Altura: 220cm","1","10","110","10","",""
"teste - teste","teste","teste110225","110cm","225cm","teste | teste","2","593.86","Cor: teste - Largura: 110cm - Altura: 225cm","1","10","110","10","",""
"teste - teste","teste","teste110230","110cm","230cm","teste | teste","2","603.78","Cor: teste - Largura: 110cm - Altura: 230cm","1","10","110","10","",""
"teste - teste","teste","teste110235","110cm","235cm","teste | teste","2","613.69","Cor: teste - Largura: 110cm - Altura: 235cm","1","10","110","10","",""
"teste - teste","teste","teste110240","110cm","240cm","teste | teste","2","623.61","Cor: teste - Largura: 110cm - Altura: 240cm","1","10","110","10","",""
"teste - teste","teste","teste110245","110cm","245cm","teste | teste","2","633.53","Cor: teste - Largura: 110cm - Altura: 245cm","1","10","110","10","",""
"teste - teste","teste","teste110250","110cm","250cm","teste | teste","2","643.45","Cor: teste - Largura: 110cm - Altura: 250cm","1","10","110","10","",""
"teste - teste","teste","teste110255","110cm","255cm","teste | teste","2","653.37","Cor: teste - Largura: 110cm - Altura: 255cm","1","10","110","10","",""
"teste - teste","teste","teste110260","110cm","260cm","teste | teste","2","663.28","Cor: teste - Largura: 110cm - Altura: 260cm","1","10","110","10","",""
"teste - teste","teste","teste110265","110cm","265cm","teste | teste","2","673.20","Cor: teste - Largura: 110cm - Altura: 265cm","1","10","110","10","",""
"teste - teste","teste","teste110270","110cm","270cm","teste | teste","2","683.12","Cor: teste - Largura: 110cm - Altura: 270cm","1","10","110","10","",""
"teste - teste","teste","teste110275","110cm","275cm","teste | teste","2","693.04","Cor: teste - Largura: 110cm - Altura: 275cm","1","10","110","10","",""
"teste - teste","teste","teste110280","110cm","280cm","teste | teste","2","702.96","Cor: teste - Largura: 110cm - Altura: 280cm","1","10","110","10","",""
"teste - teste","teste","teste110285","110cm","285cm","teste | teste","2","712.87","Cor: teste - Largura: 110cm - Altura: 285cm","1","10","110","10","",""
"teste - teste","teste","teste110290","110cm","290cm","teste | teste","2","722.79","Cor: teste - Largura: 110cm - Altura: 290cm","1","10","110","10","",""
"teste - teste","teste","teste110295","110cm","295cm","teste | teste","2","732.71","Cor: teste - Largura: 110cm - Altura: 295cm","1","10","110","10","",""
"teste - teste","teste","teste110300","110cm","300cm","teste | teste","2","742.63","Cor: teste - Largura: 110cm - Altura: 300cm","1","10","110","10","",""
"teste - teste","teste","teste11560","115cm","60cm","teste | teste","2","418.04","Cor: teste - Largura: 115cm - Altura: 60cm","1","10","115","10","",""
"teste - teste","teste","teste11565","115cm","65cm","teste | teste","2","418.04","Cor: teste - Largura: 115cm - Altura: 65cm","1","10","115","10","",""
"teste - teste","teste","teste11570","115cm","70cm","teste | teste","2","418.04","Cor: teste - Largura: 115cm - Altura: 70cm","1","10","115","10","",""
"teste - teste","teste","teste11575","115cm","75cm","teste | teste","2","418.04","Cor: teste - Largura: 115cm - Altura: 75cm","1","10","115","10","",""
"teste - teste","teste","teste11580","115cm","80cm","teste | teste","2","418.04","Cor: teste - Largura: 115cm - Altura: 80cm","1","10","115","10","",""
"teste - teste","teste","teste11585","115cm","85cm","teste | teste","2","418.04","Cor: teste - Largura: 115cm - Altura: 85cm","1","10","115","10","",""
"teste - teste","teste","teste11590","115cm","90cm","teste | teste","2","418.04","Cor: teste - Largura: 115cm - Altura: 90cm","1","10","115","10","",""
"teste - teste","teste","teste11595","115cm","95cm","teste | teste","2","418.04","Cor: teste - Largura: 115cm - Altura: 95cm","1","10","115","10","",""
"teste - teste","teste","teste115100","115cm","100cm","teste | teste","2","418.04","Cor: teste - Largura: 115cm - Altura: 100cm","1","10","115","10","",""
"teste - teste","teste","teste115105","115cm","105cm","teste | teste","2","418.04","Cor: teste - Largura: 115cm - Altura: 105cm","1","10","115","10","",""
"teste - teste","teste","teste115110","115cm","110cm","teste | teste","2","418.04","Cor: teste - Largura: 115cm - Altura: 110cm","1","10","115","10","",""
"teste - teste","teste","teste115115","115cm","115cm","teste | teste","2","418.04","Cor: teste - Largura: 115cm - Altura: 115cm","1","10","115","10","",""
"teste - teste","teste","teste115120","115cm","120cm","teste | teste","2","418.04","Cor: teste - Largura: 115cm - Altura: 120cm","1","10","115","10","",""
"teste - teste","teste","teste115125","115cm","125cm","teste | teste","2","418.04","Cor: teste - Largura: 115cm - Altura: 125cm","1","10","115","10","",""
"teste - teste","teste","teste115130","115cm","130cm","teste | teste","2","418.04","Cor: teste - Largura: 115cm - Altura: 130cm","1","10","115","10","",""
"teste - teste","teste","teste115135","115cm","135cm","teste | teste","2","427.51","Cor: teste - Largura: 115cm - Altura: 135cm","1","10","115","10","",""
"teste - teste","teste","teste115140","115cm","140cm","teste | teste","2","437.87","Cor: teste - Largura: 115cm - Altura: 140cm","1","10","115","10","",""
"teste - teste","teste","teste115145","115cm","145cm","teste | teste","2","448.24","Cor: teste - Largura: 115cm - Altura: 145cm","1","10","115","10","",""
"teste - teste","teste","teste115150","115cm","150cm","teste | teste","2","458.61","Cor: teste - Largura: 115cm - Altura: 150cm","1","10","115","10","",""
"teste - teste","teste","teste115155","115cm","155cm","teste | teste","2","468.98","Cor: teste - Largura: 115cm - Altura: 155cm","1","10","115","10","",""
"teste - teste","teste","teste115160","115cm","160cm","teste | teste","2","479.35","Cor: teste - Largura: 115cm - Altura: 160cm","1","10","115","10","",""
"teste - teste","teste","teste115165","115cm","165cm","teste | teste","2","489.72","Cor: teste - Largura: 115cm - Altura: 165cm","1","10","115","10","",""
"teste - teste","teste","teste115170","115cm","170cm","teste | teste","2","500.09","Cor: teste - Largura: 115cm - Altura: 170cm","1","10","115","10","",""
"teste - teste","teste","teste115175","115cm","175cm","teste | teste","2","510.46","Cor: teste - Largura: 115cm - Altura: 175cm","1","10","115","10","",""
"teste - teste","teste","teste115180","115cm","180cm","teste | teste","2","520.82","Cor: teste - Largura: 115cm - Altura: 180cm","1","10","115","10","",""
"teste - teste","teste","teste115185","115cm","185cm","teste | teste","2","531.19","Cor: teste - Largura: 115cm - Altura: 185cm","1","10","115","10","",""
"teste - teste","teste","teste115190","115cm","190cm","teste | teste","2","541.56","Cor: teste - Largura: 115cm - Altura: 190cm","1","10","115","10","",""
"teste - teste","teste","teste115195","115cm","195cm","teste | teste","2","551.93","Cor: teste - Largura: 115cm - Altura: 195cm","1","10","115","10","",""
"teste - teste","teste","teste115200","115cm","200cm","teste | teste","2","562.30","Cor: teste - Largura: 115cm - Altura: 200cm","1","10","115","10","",""
"teste - teste","teste","teste115205","115cm","205cm","teste | teste","2","572.67","Cor: teste - Largura: 115cm - Altura: 205cm","1","10","115","10","",""
"teste - teste","teste","teste115210","115cm","210cm","teste | teste","2","583.04","Cor: teste - Largura: 115cm - Altura: 210cm","1","10","115","10","",""
"teste - teste","teste","teste115215","115cm","215cm","teste | teste","2","593.41","Cor: teste - Largura: 115cm - Altura: 215cm","1","10","115","10","",""
"teste - teste","teste","teste115220","115cm","220cm","teste | teste","2","603.78","Cor: teste - Largura: 115cm - Altura: 220cm","1","10","115","10","",""
"teste - teste","teste","teste115225","115cm","225cm","teste | teste","2","614.14","Cor: teste - Largura: 115cm - Altura: 225cm","1","10","115","10","",""
"teste - teste","teste","teste115230","115cm","230cm","teste | teste","2","624.51","Cor: teste - Largura: 115cm - Altura: 230cm","1","10","115","10","",""
"teste - teste","teste","teste115235","115cm","235cm","teste | teste","2","634.88","Cor: teste - Largura: 115cm - Altura: 235cm","1","10","115","10","",""
"teste - teste","teste","teste115240","115cm","240cm","teste | teste","2","645.25","Cor: teste - Largura: 115cm - Altura: 240cm","1","10","115","10","",""
"teste - teste","teste","teste115245","115cm","245cm","teste | teste","2","655.62","Cor: teste - Largura: 115cm - Altura: 245cm","1","10","115","10","",""
"teste - teste","teste","teste115250","115cm","250cm","teste | teste","2","665.99","Cor: teste - Largura: 115cm - Altura: 250cm","1","10","115","10","",""
"teste - teste","teste","teste115255","115cm","255cm","teste | teste","2","676.36","Cor: teste - Largura: 115cm - Altura: 255cm","1","10","115","10","",""
"teste - teste","teste","teste115260","115cm","260cm","teste | teste","2","686.73","Cor: teste - Largura: 115cm - Altura: 260cm","1","10","115","10","",""
"teste - teste","teste","teste115265","115cm","265cm","teste | teste","2","697.10","Cor: teste - Largura: 115cm - Altura: 265cm","1","10","115","10","",""
"teste - teste","teste","teste115270","115cm","270cm","teste | teste","2","707.46","Cor: teste - Largura: 115cm - Altura: 270cm","1","10","115","10","",""
"teste - teste","teste","teste115275","115cm","275cm","teste | teste","2","717.83","Cor: teste - Largura: 115cm - Altura: 275cm","1","10","115","10","",""
"teste - teste","teste","teste115280","115cm","280cm","teste | teste","2","728.20","Cor: teste - Largura: 115cm - Altura: 280cm","1","10","115","10","",""
"teste - teste","teste","teste115285","115cm","285cm","teste | teste","2","738.57","Cor: teste - Largura: 115cm - Altura: 285cm","1","10","115","10","",""
"teste - teste","teste","teste115290","115cm","290cm","teste | teste","2","748.94","Cor: teste - Largura: 115cm - Altura: 290cm","1","10","115","10","",""
"teste - teste","teste","teste115295","115cm","295cm","teste | teste","2","759.31","Cor: teste - Largura: 115cm - Altura: 295cm","1","10","115","10","",""
